evidence,handicap,komi,w_id,w_mu,w_cat,l_id,l_mu,l_cat
0.9999999874363423,0,6.5,32,2.94259,2d,35,-3.55494,3k
0.999983184206725,0,6.5,16,-2.90781,3k,76,-10.4667,6k
0.0004978949073179164,0,6.5,173,-10.4266,10k,18,-6.65521,6k
0.9999999920082646,0,6.5,7,1.6694,1d,22,-6.09591,6k
0.9999999920228015,0,6.5,42,8.13464,7d,187,-19.5,19k
0.9999989469562491,0,6.5,60,-9.44391,9k,175,-16.6757,15k
4.657747675304781e-05,0,6.5,173,-10.4266,10k,186,-3.5,3k
0.6741530019063705,0,6.5,27,-2.37193,2k,20,-2.98765,3k
0.9999999920227555,0,6.5,15,-4.43953,4k,114,-12.6349,13k
0.7102690504394307,0,6.5,21,-4.65146,4k,85,-5.56991,5k
0.8620523595817717,0,6.5,6,3.4034,3d,79,2.07356,1d
0.98805551803196,0,6.5,85,-5.56991,5k,60,-9.44391,9k
0.9999955136142024,0,6.5,79,2.07356,1d,13,-2.98728,3k
0.8609559405137568,0,6.5,67,3.93716,3d,49,2.55141,2d
0.6571427520503351,0,6.5,190,-15.5,15k,175,-16.6757,15k
0.9999999920026043,0,6.5,20,-2.98765,3k,77,-11.0749,11k
0.9999967845019955,0,6.5,50,-3.03315,3k,60,-9.44391,9k
0.9999999920228029,0,6.5,21,-4.65146,4k,28,-14.5371,14k
0.6140461832432215,0,6.5,53,-2.90628,3k,186,-3.5,3k
0.014616231026036848,0,6.5,137,-12.7025,13k,107,-10.3399,10k
0.9999537412487155,0,6.5,20,-2.98765,3k,36,-7.68871,7k
0.9999929594998637,0,6.5,114,-12.6349,13k,141,-19.2536,19k
0.9999999840836723,0,6.5,42,8.13464,7d,7,1.6694,1d
3.420576394655795e-06,0,6.5,76,-10.4667,6k,27,-2.37193,2k
0.9999999920227863,0,6.5,32,2.94259,2d,22,-6.09591,6k
0.9988695571887972,0,6.5,106,-7.10423,7k,189,-15.5,15k
0.022008056063378526,0,6.5,190,-15.5,15k,107,-10.3399,10k
0.9999999920228074,0,6.5,7,1.6694,1d,187,-19.5,19k
0.9999818426263565,0,6.5,16,-2.90781,3k,36,-7.68871,7k
0.6133884283761648,0,6.5,16,-2.90781,3k,186,-3.5,3k
0.9999988470854126,0,6.5,14,-2.51774,2k,188,-14.5,14k
0.9995910648040535,0,6.5,53,-2.90628,3k,18,-6.65521,6k
0.9999999920101401,0,6.5,27,-2.37193,2k,173,-10.4266,10k
0.9999996181678636,0,6.5,79,2.07356,1d,35,-3.55494,3k
0.9999995528853705,0,6.5,49,2.55141,2d,13,-2.98728,3k
0.7009589170712467,0,6.5,35,-3.55494,3k,142,-4.24629,4k
0.9999999920228039,0,6.5,67,3.93716,3d,22,-6.09591,6k
0.999999992022807,0,6.5,50,-3.03315,3k,28,-14.5371,14k
0.9999988352111167,0,6.5,85,-5.56991,5k,114,-12.6349,13k
0.999987705743491,0,6.5,15,-4.43953,4k,189,-15.5,15k
0.9834667698360239,0,6.5,133,-5.15139,5k,36,-7.68871,7k
0.3466491732899291,0,6.5,189,-15.5,15k,28,-14.5371,14k
0.3462871023986428,0,6.5,7,1.6694,1d,48,2.03275,1d
0.9999999896006864,0,6.5,49,2.55141,2d,142,-4.24629,4k
0.999999992022761,0,6.5,34,1.14475,1k,36,-7.68871,7k
0.9999999919811355,0,6.5,6,3.4034,3d,142,-4.24629,4k
0.9988345756113536,0,6.5,186,-3.5,3k,76,-10.4667,6k
0.6454456035016113,0,6.5,49,2.55141,2d,48,2.03275,1d
0.8499958326024593,0,6.5,137,-12.7025,13k,190,-15.5,15k
0.9042638475958192,0,6.5,77,-11.0749,11k,188,-14.5,14k
0.9999975339513113,0,6.5,53,-2.90628,3k,188,-14.5,14k
0.9999999618894627,0,6.5,34,1.14475,1k,133,-5.15139,5k
0.9999714642454451,0,6.5,106,-7.10423,7k,137,-12.7025,13k
0.9997061186979169,0,6.5,34,1.14475,1k,20,-2.98765,3k
0.989798686711232,0,6.5,14,-2.51774,2k,133,-5.15139,5k
0.9999999556973439,0,6.5,79,2.07356,1d,142,-4.24629,4k
0.07466657688564132,0,6.5,21,-4.65146,4k,50,-3.03315,3k
0.9999999808388228,0,6.5,6,3.4034,3d,13,-2.98728,3k
0.3466491732899291,0,6.5,190,-15.5,15k,28,-14.5371,14k
0.9999999920203915,0,6.5,16,-2.90781,3k,77,-11.0749,11k
0.32895159652251105,0,6.5,53,-2.90628,3k,14,-2.51774,2k
0.9992109221453994,0,6.5,85,-5.56991,5k,107,-10.3399,10k
0.9999999815083749,0,6.5,13,-2.98728,3k,187,-19.5,19k
0.9999999920222065,0,6.5,106,-7.10423,7k,141,-19.2536,19k
0.9999999920228038,0,6.5,34,1.14475,1k,77,-11.0749,11k
0.999999992022802,0,6.5,50,-3.03315,3k,175,-16.6757,15k
0.9724475466193244,0,6.5,15,-4.43953,4k,106,-7.10423,7k
0.999999992022804,0,6.5,21,-4.65146,4k,175,-16.6757,15k
0.9998724956483462,0,6.5,15,-4.43953,4k,60,-9.44391,9k
0.9288916456335207,0,6.5,67,3.93716,3d,48,2.03275,1d
0.9999999896140908,0,6.5,107,-10.3399,10k,141,-19.2536,19k
0.015365286092836052,0,6.5,76,-10.4667,6k,18,-6.65521,6k
0.990981313614572,0,6.5,27,-2.37193,2k,133,-5.15139,5k
0.9996002564242843,0,6.5,42,8.13464,7d,67,3.93716,3d
0.9046606955921014,0,6.5,189,-15.5,15k,141,-19.2536,19k
0.9999999920228027,0,6.5,32,2.94259,2d,187,-19.5,19k
0.4446575928045444,0,6.5,137,-12.7025,13k,114,-12.6349,13k
0.999995570249045,0,6.5,42,8.13464,7d,32,2.94259,2d
0.9999999920162193,0,6.5,14,-2.51774,2k,173,-10.4266,10k
0.03763548589898186,4,0.5,129,-9.71009,7k,147,-10.9293,11k
2.855850741716417e-25,8,0.5,147,-10.9293,11k,53,-2.88291,3k
7.069411210813492e-15,4,0.5,129,-9.71009,7k,53,-2.88291,3k
0.10098158600698197,9,0.5,129,-9.71009,7k,117,-16.42,16k
0.8563942742975215,4,0.5,181,2.5,2d,50,-3.29579,3k
2.9002322501578146e-06,3,0.5,19,-2.08486,2k,181,2.5,2d
4.1736736593140096e-13,4,0.5,129,-9.71009,7k,50,-3.29579,3k
1.926937745012848e-26,8,0.5,129,-9.71009,7k,181,2.5,2d
0.27824240194123195,8,0.5,129,-9.71009,7k,175,-16.6757,15k
0.105400735717562,7,0.5,129,-9.71009,7k,28,-14.6546,14k
0.9963897580187105,9,0.5,50,-3.29579,3k,175,-16.6757,15k
0.27824240194123195,8,0.5,129,-9.71009,7k,175,-16.6757,15k
0.717212353035254,0,0.5,19,-2.08486,2k,50,-3.29579,3k
0.6120452250539522,0,6.5,53,-2.88291,3k,50,-3.29579,3k
0.9663325309500297,5,0.5,19,-2.08486,2k,129,-9.71009,7k
0.40160652704433114,2,0.5,15,-4.43918,4k,22,-6.09589,6k
0.8026010583430513,0,0.5,53,-2.90069,3k,21,-4.4002,4k
0.3800552881791545,4,0.5,14,-2.53297,2k,22,-6.09589,6k
0.6477571164295312,3,0.5,85,-5.74752,5k,173,-9.29292,8k
0.595249464140242,4,0.5,14,-2.53297,2k,18,-6.79755,6k
9.007506070405231e-33,9,0.5,175,-16.7533,16k,18,-6.79755,6k
0.9828472796092876,6,0.5,79,2.05989,1d,18,-6.79755,6k
0.0004754520907174537,2,0.5,85,-5.74752,5k,53,-2.90069,3k
0.9821006044870676,3,0.5,79,2.05989,1d,35,-3.51281,3k
0.7183316651851,6,0.5,14,-2.53297,2k,173,-9.29292,8k
0.6771788758956861,2,0.5,10,-1.9367,2k,15,-4.43918,4k
0.907742743048284,5,0.5,91,-2.18609,3k,173,-9.29292,8k
7.775152566392708e-12,3,0.5,50,-3.55807,3k,79,2.05989,1d
0.00013214608724648687,2,0.5,173,-9.29292,8k,18,-6.79755,6k
0.09895079772892512,0,0.5,97,-3.47166,3k,14,-2.53297,2k
3.4322819092567e-07,3,0.5,36,-7.69127,7k,15,-4.43918,4k
0.10552038885561593,0,0.5,36,-7.69127,7k,18,-6.79755,6k
1.1365228004697466e-27,7,0.5,107,-10.5315,9k,14,-2.53297,2k
0.3761126287520819,5,0.5,27,-2.57152,2k,25,-7.1098,7k
1.9059421563274945e-13,5,0.5,25,-7.1098,7k,14,-2.53297,2k
0.2842647366438354,0,6.5,53,-2.90069,3k,91,-2.18609,3k
0.6548791867843613,0,0.5,14,-2.53297,2k,35,-3.51281,3k
5.3704347605050646e-08,8,0.5,193,-16.5,16k,173,-9.29292,8k
0.384074548139289,3,0.5,35,-3.51281,3k,22,-6.09589,6k
0.20033854734204787,0,0.5,53,-2.90069,3k,14,-2.53297,2k
0.8127561482400217,4,0.5,96,-4.05267,4k,173,-9.29292,8k
0.44492668139902364,0,0.5,91,-2.18609,3k,14,-2.53297,2k
2.4148158810582973e-07,2,0.5,19,-1.99169,2k,79,2.05989,1d
0.001576466611536666,2,0.5,22,-6.09589,6k,15,-4.43918,4k
0.9603852271334165,3,0.5,49,2.56421,2d,14,-2.53297,2k
2.644490617996844e-05,2,0.5,173,-9.29292,8k,22,-6.09589,6k
7.251463498626683e-05,2,0.5,15,-4.43918,4k,10,-1.9367,2k
0.9808590666709245,8,0.5,7,1.69222,1d,173,-9.29292,8k
0.9842299201511456,0,0.5,173,-9.29292,8k,137,-12.3467,9k
4.325361579329755e-09,4,0.5,22,-6.09589,6k,14,-2.53297,2k
0.9695906754723302,6,0.5,7,1.69222,1d,18,-6.79755,6k
0.9750348512696143,2,0.5,7,1.69222,1d,14,-2.53297,2k
0.9797241574616614,7,0.5,14,-2.53297,2k,137,-12.3467,9k
5.535123735605226e-13,3,0.5,137,-12.3467,9k,22,-6.09589,6k
0.6839235694020599,0,6.5,53,-2.90069,3k,35,-3.51281,3k
1.854803477345315e-22,8,0.5,175,-16.7533,16k,173,-9.29292,8k
0.7007590239863412,0,6.5,22,-6.09589,6k,18,-6.79755,6k
0.9814428674601448,3,0.5,18,-6.79755,6k,137,-12.3467,9k
0.9588735330899243,4,0.5,7,1.69222,1d,15,-4.43918,4k
4.2161694039482735e-12,4,0.5,137,-12.3467,9k,85,-5.74752,5k
7.775152566392708e-12,3,0.5,50,-3.55807,3k,79,2.05989,1d
0.26417737786947565,0,0.5,14,-2.53297,2k,91,-2.18609,3k
0.03588217072032606,0,0.5,173,-9.29292,8k,36,-7.69127,7k
0.26774276261280094,3,0.5,14,-2.53297,2k,100,-4.7066,5k
0.9995445217189054,9,0.5,14,-2.53297,2k,175,-16.7533,16k
0.7183316651851,6,0.5,14,-2.53297,2k,173,-9.29292,8k
5.887148966510981e-11,3,0.5,53,-2.90069,3k,79,2.05989,1d
0.37645848782954566,8,0.5,173,-9.29292,8k,175,-16.7533,16k
9.362308478626168e-09,4,0.5,91,-2.18609,3k,49,2.56421,2d
0.4356581524418426,2,0.5,14,-2.53297,2k,142,-4.30094,4k
0.7272824569661498,5,0.5,35,-3.51281,3k,173,-9.29292,8k
1.596309862765404e-19,6,0.5,96,-4.05267,4k,6,3.42035,3d
4.1819219071674674e-05,7,0.5,193,-16.5,16k,137,-12.3467,9k
2.419955700384299e-35,9,0.5,126,-11.886,12k,14,-2.53297,2k
0.9916167172389324,7,0.5,34,1.15078,1k,173,-9.29292,8k
0.775204297125963,0,0.5,53,-2.90069,3k,142,-4.30094,4k
0.00010961400199142643,2,0.5,18,-6.79755,6k,15,-4.43918,4k
0.9603358891477705,9,0.5,14,-2.53297,2k,193,-16.5,16k
0.3137753073387886,7,0.5,107,-10.5315,9k,175,-16.7533,16k
0.5245525065067321,9,0.5,36,-7.69127,7k,175,-16.7533,16k
0.08290273328820404,0,0.5,35,-3.51281,3k,14,-2.53297,2k
0.480659627268294,2,0.5,14,-2.53297,2k,15,-4.43918,4k
0.004331794943453019,4,0.5,114,-12.6576,9k,105,-13.3044,13k
0.9886268540044323,5,0.5,142,-4.30094,4k,137,-12.3467,9k
0.9962816136259534,9,0.5,35,-3.51281,3k,175,-16.7533,16k
0.08350569449610158,0,6.5,114,-12.6576,9k,103,-11.2261,9k
0.17180435387545734,0,0.5,20,-3.06291,3k,14,-2.53297,2k
0.5009219520189646,5,0.5,14,-2.53297,2k,192,-7.5,7k
0.04014934774485631,3,0.5,126,-11.886,12k,114,-12.6576,9k
2.2111558115157916e-12,4,0.5,18,-6.79755,6k,10,-1.9367,2k
0.8044010021447306,0,0.5,91,-2.18609,3k,96,-4.05267,4k
0.34699162630102415,9,0.5,35,-3.51281,3k,126,-11.886,12k
0.9842299201511456,0,0.5,173,-9.29292,8k,137,-12.3467,9k
0.892568589542812,9,0.5,14,-2.53297,2k,105,-13.3044,13k
0.812908176841632,0,6.5,91,-2.18609,3k,50,-3.55807,3k
0.9825873513436728,9,0.5,15,-4.43918,4k,175,-16.7533,16k
0.5494581633097757,0,6.5,96,-4.05267,4k,142,-4.30094,4k
0.024435868984492563,3,0.5,126,-11.886,12k,137,-12.3467,9k
0.9943208486919822,5,0.5,96,-4.05267,4k,114,-12.6576,9k
0.9203608863084511,9,0.5,35,-3.51281,3k,193,-16.5,16k
0.9852018290593874,2,0.5,46,2.03054,1d,14,-2.53297,2k
0.595249464140242,4,0.5,14,-2.53297,2k,18,-6.79755,6k
0.9890233377011929,5,0.5,96,-4.05267,4k,137,-12.3467,9k
0.00010961400199142643,2,0.5,18,-6.79755,6k,15,-4.43918,4k
0.480659627268294,2,0.5,14,-2.53297,2k,15,-4.43918,4k
0.00013147427044980553,4,0.5,105,-13.3044,13k,114,-12.6576,9k
0.5674760302995552,0,0.5,50,-3.55807,3k,142,-4.30094,4k
2.2111558115157916e-12,4,0.5,18,-6.79755,6k,10,-1.9367,2k
0.09494825018264837,0,0.5,25,-7.1098,7k,22,-6.09589,6k
1.8779616823309328e-13,7,0.5,175,-16.7533,16k,114,-12.6576,9k
0.5009219520189646,5,0.5,14,-2.53297,2k,192,-7.5,7k
0.45114851072529405,5,0.5,106,-7.1133,7k,126,-11.886,12k
0.9999986326998643,9,0.5,49,2.56421,2d,105,-13.3044,13k
0.9668012838234459,3,0.5,7,1.69222,1d,35,-3.51281,3k
0.6552479514060756,8,0.5,126,-11.886,12k,119,-20.4327,20k
1.1365228004697466e-27,7,0.5,107,-10.5315,9k,14,-2.53297,2k
3.4322819092567e-07,3,0.5,36,-7.69127,7k,15,-4.43918,4k
4.545093517527747e-07,4,0.5,126,-11.886,12k,173,-9.29292,8k
0.4192789954387345,0,0.5,18,-6.79755,6k,25,-7.1098,7k
0.620286603065205,0,0.5,18,-6.79755,6k,36,-7.69127,7k
0.9999703710090457,0,6.5,48,1.83555,1d,20,-2.96767,3k
0.803347502262068,0,6.5,32,2.94259,2d,79,1.89681,1d
0.999992266393374,0,6.5,48,1.83555,1d,50,-3.30431,3k
0.0939545676724265,0,6.5,85,-5.4044,5k,96,-3.74664,4k
0.6589643956879312,0,6.5,19,-1.9528,2k,27,-2.50132,2k
0.999992574146972,0,6.5,7,1.75821,1d,17,-3.1792,3k
0.9999999919991566,0,6.5,32,2.94259,2d,85,-5.4044,5k
0.7331992318603692,0,6.5,27,-2.50132,2k,50,-3.30431,3k
0.5183532113826231,0,6.5,79,1.89681,1d,7,1.75821,1d
0.6531154518719999,0,6.5,17,-3.1792,3k,96,-3.74664,4k
1.974929139479132e-06,0,6.5,96,-3.74664,4k,48,1.83555,1d
0.02385881839701628,0,6.5,85,-5.4044,5k,20,-2.96767,3k
0.9999964391284343,0,6.5,79,1.89681,1d,50,-3.30431,3k
0.9999133817071102,0,6.5,7,1.75821,1d,27,-2.50132,2k
0.9999999305899946,0,6.5,32,2.94259,2d,17,-3.1792,3k
0.6144041971360565,0,6.5,50,-3.30431,3k,96,-3.74664,4k
0.9964753446233431,0,6.5,19,-1.9528,2k,85,-5.4044,5k
0.4907395928220343,0,6.5,79,1.89681,1d,48,1.83555,1d
0.9999809260172859,0,6.5,7,1.75821,1d,20,-2.96767,3k
0.9999915712774978,0,6.5,32,2.94259,2d,19,-1.9528,2k
0.9999999778126989,0,6.5,23,-9.71764,9k,90,-25.9426,26k
0.9999958561726666,0,6.5,52,-6.04175,4k,126,-11.8556,12k
0.9999704894032111,0,6.5,79,1.94786,1d,14,-2.52965,2k
0.7900133197104854,0,6.5,19,-1.92712,2k,16,-2.9039,3k
0.9999997761786952,0,6.5,142,-4.49461,4k,172,-18.4994,15k
0.9999999882850942,0,6.5,85,-4.34703,5k,103,-11.3153,11k
0.999999992022634,0,6.5,100,-4.89314,5k,105,-13.4344,13k
0.8672734477667311,0,6.5,67,3.98877,6d,49,2.57851,2d
0.9999223355568176,0,6.5,21,-4.42954,3k,173,-8.89119,9k
0.7694424737495544,0,6.5,91,-2.49787,2k,35,-3.46172,3k
0.5714049342727371,0,6.5,50,-3.28143,3k,96,-3.58038,3k
0.5997112406497198,0,6.5,7,1.74331,1d,48,1.3719,1d
0.9998344820135975,0,6.5,99,-4.19302,4k,144,-8.96995,9k
0.9803561509790314,0,6.5,173,-8.89119,9k,103,-11.3153,11k
0.9068790230151901,0,6.5,126,-11.8556,12k,105,-13.4344,13k
0.9654786090451744,0,6.5,96,-3.58038,3k,52,-6.04175,4k
0.7261279730681165,0,6.5,27,-2.50769,2k,50,-3.28143,3k
0.28327791615216685,0,6.5,6,3.38644,3d,67,3.98877,6d
0.9724175533473552,0,6.5,94,-13.0261,13k,172,-18.4994,15k
0.6574051152083238,0,6.5,19,-1.92712,2k,91,-2.49787,2k
8.988241495441537e-07,0,6.5,85,-4.34703,5k,48,1.3719,1d
0.5880483754350085,0,6.5,46,2.08145,1d,7,1.74331,1d
0.976556757776493,0,6.5,14,-2.52965,2k,100,-4.89314,5k
0.25879065697858644,0,6.5,79,1.94786,1d,49,2.57851,2d
0.2560896518509899,0,6.5,23,-9.71764,9k,144,-8.96995,9k
0.11645623058696773,0,6.5,99,-4.19302,4k,16,-2.9039,3k
0.7989103498307262,0,6.5,35,-3.46172,3k,142,-4.49461,4k
0.06741154240017275,0,6.5,21,-4.42954,3k,53,-2.84835,3k
0.9999919425830839,0,6.5,46,2.08145,1d,53,-2.84835,3k
0.999999823522842,0,6.5,6,3.38644,3d,27,-2.50769,2k
0.9999999916013718,0,6.5,7,1.74331,1d,52,-6.04175,4k
0.8846544886950647,0,6.5,53,-2.84835,3k,85,-4.34703,5k
0.9998870102324342,0,6.5,48,1.3719,1d,53,-2.84835,3k
0.999999992022809,0,6.5,99,-4.19302,4k,90,-25.9426,26k
0.9999999917602541,0,6.5,67,3.98877,6d,35,-3.46172,3k
0.9999998373661667,0,6.5,49,2.57851,2d,50,-3.28143,3k
0.4676080917686974,0,6.5,27,-2.50769,2k,91,-2.49787,2k
0.0006352707893638114,0,6.5,172,-18.4994,15k,23,-9.71764,9k
0.9999987327181266,0,6.5,79,1.94786,1d,96,-3.58038,3k
0.9998774585838334,0,6.5,85,-4.34703,5k,173,-8.89119,9k
0.9999999767274252,0,6.5,6,3.38644,3d,16,-2.9039,3k
0.0002982460656194698,0,6.5,19,-1.92712,2k,7,1.74331,1d
0.9999999919296951,0,6.5,21,-4.42954,3k,126,-11.8556,12k
0.9999791544552094,0,6.5,52,-6.04175,4k,103,-11.3153,11k
0.9997449821308262,0,6.5,144,-8.96995,9k,105,-13.4344,13k
0.999973362907968,0,6.5,46,2.08145,1d,14,-2.52965,2k
0.9160465044298655,0,6.5,14,-2.52965,2k,99,-4.19302,4k
0.9999996990709688,0,6.5,103,-11.3153,11k,90,-25.9426,26k
0.8022373384927716,0,6.5,126,-11.8556,12k,94,-13.0261,13k
2.634184081446223e-05,0,6.5,27,-2.50769,2k,79,1.94786,1d
0.9999999916830438,0,6.5,100,-4.89314,5k,94,-13.0261,13k
0.8541218817366193,0,6.5,6,3.38644,3d,46,2.08145,1d
0.8766414115266409,0,6.5,35,-3.46172,3k,100,-4.89314,5k
0.9999772871749759,0,6.5,96,-3.58038,3k,144,-8.96995,9k
0.8379333541331093,0,6.5,49,2.57851,2d,48,1.3719,1d
0.8215293613888088,0,6.5,50,-3.28143,3k,21,-4.42954,3k
0.9999995281262781,0,6.5,67,3.98877,6d,19,-1.92712,2k
0.9091877737187226,0,6.5,16,-2.9039,3k,142,-4.49461,4k
0.00035340571481045057,0,6.5,105,-13.4344,13k,23,-9.71764,9k
0.999999987692713,0,6.5,91,-2.49787,2k,172,-18.4994,15k
0.17914337543233977,0,0.5,77,-11.0745,11k,137,-10.4433,10k
0.48103705682608433,0,0.5,103,-11.3166,11k,126,-11.8049,12k
0.9286593890042558,3,0.5,126,-11.8049,12k,175,-16.7167,15k
6.867431899253378e-21,6,0.5,121,-19.8648,18k,126,-11.8049,12k
0.7792515504037089,0,0.5,77,-11.0745,11k,114,-12.5187,12k
1.039068525198046e-17,7,0.5,121,-19.8648,18k,112,-10.2376,11k
0.4569967020170965,3,0.5,126,-11.8049,12k,188,-14.509,15k
0.2774536570044005,0,6.5,155,-28.0936,25k,90,-25.9433,25k
0.8781963496895003,2,0.5,105,-13.2781,13k,175,-16.7167,15k
0.9792570974810608,9,0.5,112,-10.2376,11k,90,-25.9433,25k
0.0030322985394840396,2,0.5,121,-19.8648,18k,138,-17.645,16k
2.970268514148805e-23,9,0.5,155,-28.0936,25k,126,-11.8049,12k
0.8836587610061157,3,0.5,126,-11.8049,12k,176,-16.5366,15k
2.4752090037575255e-06,5,0.5,155,-28.0936,25k,119,-20.4576,20k
0.8565857317564097,0,0.5,188,-14.509,15k,138,-17.645,16k
0.8347182882563906,3,0.5,188,-14.509,15k,121,-19.8648,18k
1.1232829726456143e-35,9,0.5,175,-16.7803,15k,18,-6.69466,6k
0.0050898771434773615,2,0.5,126,-11.9382,12k,137,-10.6256,10k
0.8627439333498719,9,0.5,7,1.69288,1d,173,-8.8884,9k
0.9979182949751114,5,0.5,19,-1.79723,1k,159,-10.9754,6k
1.362245392780912e-08,3,0.5,175,-16.7803,15k,114,-12.5275,12k
5.04568316953393e-22,6,0.5,175,-16.7803,15k,173,-8.8884,9k
0.8188222819682666,0,0.5,16,-2.96764,3k,142,-4.53771,4k
0.9586377292304125,9,0.5,173,-8.8884,9k,155,-21.4731,20k
0.9640342526012318,3,0.5,7,1.69288,1d,35,-3.458,3k
0.9639866183973164,6,0.5,7,1.69288,1d,18,-6.69466,6k
0.9999838519607063,9,0.5,85,-3.75527,4k,155,-21.4731,20k
0.31735470897285284,6,0.5,155,-21.4731,20k,90,-25.9442,26k
1.5578506425307453e-05,3,0.5,173,-8.8884,9k,52,-6.05588,6k
9.051506125151197e-20,5,0.5,142,-4.53771,4k,49,2.51194,2d
0.5018630896380741,6,0.5,14,-2.52756,2k,198,-8.5,8k
0.5565626906788735,7,0.5,16,-2.96764,3k,23,-10.13,10k
1.1606001430802139e-07,3,0.5,18,-6.69466,6k,50,-3.2147,3k
0.6388335738468135,0,0.5,14,-2.52756,2k,35,-3.458,3k
0.27019453544570216,3,0.5,18,-6.69466,6k,173,-8.8884,9k
3.6467173849049564e-08,4,0.5,52,-6.05588,6k,14,-2.52756,2k
0.9728734316708839,6,0.5,79,1.88501,1d,18,-6.69466,6k
5.023373408989037e-40,9,0.5,173,-8.8884,9k,7,1.69288,1d
1.0780364245601028e-32,9,0.5,126,-11.9382,12k,50,-3.2147,3k
0.00040035182933143736,2,0.5,142,-4.53771,4k,14,-2.52756,2k
1.1224576305783258e-21,7,0.5,173,-8.8884,9k,14,-2.52756,2k
0.6200548459597096,9,0.5,14,-2.52756,2k,126,-11.9382,12k
0.5682494836337323,0,0.5,19,-1.79723,1k,14,-2.52756,2k
0.9839144892648743,9,0.5,15,-4.55264,4k,175,-16.7803,15k
1.5007892722836578e-07,3,0.5,36,-7.48876,7k,85,-3.75527,4k
0.48226405111584464,6,0.5,13,-2.98762,3k,173,-8.8884,9k
0.9821858524246375,2,0.5,79,1.88501,1d,14,-2.52756,2k
0.5161571900428337,2,0.5,14,-2.52756,2k,142,-4.53771,4k
0.556637088406312,0,6.5,16,-2.96764,3k,50,-3.2147,3k
0.7186225239937387,7,0.5,198,-8.5,8k,175,-16.7803,15k
5.86120271670494e-43,9,0.5,175,-16.7803,15k,142,-4.53771,4k
5.294056891253502e-73,9,0.5,175,-16.7803,15k,79,1.88501,1d
7.058794245423966e-12,3,0.5,35,-3.458,3k,79,1.88501,1d
5.2460434546663706e-33,9,0.5,105,-13.2709,13k,142,-4.53771,4k
1.8028353766231308e-50,9,0.5,175,-16.7803,15k,16,-2.96764,3k
0.2709255479878026,0,6.5,114,-12.5275,12k,126,-11.9382,12k
0.6363769585174445,6,0.5,42,8.13467,7d,7,1.69288,1d
0.9715300070188494,9,0.5,42,8.13467,7d,21,-3.79387,3k
0.00030426997269494046,2,0.5,18,-6.69466,6k,142,-4.53771,4k
0.7336100186568377,3,0.5,16,-2.96764,3k,18,-6.69466,6k
0.7276365752921929,6,0.5,42,8.13467,7d,45,1.30088,1d
1.8516356692811067e-48,9,0.5,175,-16.7803,15k,50,-3.2147,3k
2.3848229756052627e-43,9,0.5,35,-3.458,3k,42,8.13467,7d
1.765311949617003e-41,9,0.5,53,-2.87419,3k,42,8.13467,7d
0.20552155314355738,0,0.5,53,-2.87419,3k,14,-2.52756,2k
1.25203707274979e-41,9,0.5,50,-3.2147,3k,42,8.13467,7d
0.9460898560922342,7,0.5,49,2.51194,2d,18,-6.69466,6k
5.04568316953393e-22,6,0.5,175,-16.7803,15k,173,-8.8884,9k
0.7604658598317363,0,6.5,53,-2.87419,3k,21,-3.79387,3k
0.4706079499728826,0,0.5,198,-8.5,8k,173,-8.8884,9k
0.46514483832479414,3,0.5,50,-3.2147,3k,52,-6.05588,6k
0.46511757916657487,5,0.5,198,-8.5,8k,105,-13.2709,13k
0.556637088406312,0,6.5,16,-2.96764,3k,50,-3.2147,3k
0.9999993312231688,9,0.5,14,-2.52756,2k,155,-21.4731,20k
1.336856172066544e-16,6,0.5,126,-11.9382,12k,18,-6.69466,6k
0.5585585084947522,5,0.5,50,-3.2147,3k,198,-8.5,8k
0.5518756834650163,0,0.5,14,-2.52756,2k,50,-3.2147,3k
2.7938107629274872e-18,6,0.5,173,-8.8884,9k,16,-2.96764,3k
0.0010015616372985052,0,0.5,19,-1.79723,1k,45,1.30088,1d
3.2992768783520906e-22,7,0.5,34,1.18284,1k,42,8.13467,7d
0.839960060176538,3,0.5,114,-12.5275,12k,175,-16.7803,15k
0.9690072532253857,8,0.5,42,8.13467,7d,14,-2.52756,2k
0.13444901347505145,0,0.5,50,-3.2147,3k,14,-2.52756,2k
4.946160763372464e-14,4,0.5,53,-2.87419,3k,49,2.51194,2d
1.6870210670495258e-13,5,0.5,173,-8.8884,9k,85,-3.75527,4k
7.299085463886939e-33,7,0.5,19,-1.79723,1k,42,8.13467,7d
0.9999999390850446,9,0.5,42,8.13467,7d,173,-8.8884,9k
0.5821323727001164,6,0.5,42,8.13467,7d,79,1.88501,1d
0.47870153690566447,6,0.5,52,-6.05588,6k,126,-11.9382,12k
0.0031213546602252263,2,0.5,173,-8.8884,9k,36,-7.48876,7k
0.649315137559995,4,0.5,27,-2.2423,2k,18,-6.69466,6k
2.10102386863615e-27,8,0.5,137,-10.6256,10k,14,-2.52756,2k
0.18376427425823613,0,0.5,16,-2.96764,3k,14,-2.52756,2k
0.9997460235955697,9,0.5,14,-2.52756,2k,175,-16.7803,15k
4.913205002735711e-46,9,0.5,173,-8.8884,9k,6,3.54128,3d
0.9999555097837238,9,0.5,42,8.13467,7d,18,-6.69466,6k
0.1098315962258753,0,0.5,85,-3.75527,4k,53,-2.87419,3k
1.1896272983327762e-10,3,0.5,53,-2.87419,3k,79,1.88501,1d
6.054445798852673e-19,6,0.5,14,-2.52756,2k,67,3.81986,5d
